"Hostname: xiaomimi-solus"
"Phidget: 647540"
"Name: Example"
"Tag(s) or info: Just an example to feed to phidget-plot"
"Label: demo1"
"Poll rate: 0.1s"
"Program initialization: 2021-11-07 06:13:23"
"Scheduled to record until: 2021-11-07 06:43:42"
"chan0 to chan3: K-type thermocouples"
"chan4: internal temperature"

"time"	"chan0"	"chan1"	"chan2"	"chan3"	"chan4"
"2021-11-07 06:38:19.763492"	"24.6557"	"23.2397"	"23.2592"	"23.1958"	"24.3732"
"2021-11-07 06:38:19.863794"	"24.6185"	"23.2376"	"23.2473"	"23.1958"	"24.3732"
"2021-11-07 06:38:19.964255"	"24.6185"	"23.2376"	"23.2473"	"23.2059"	"24.371"
"2021-11-07 06:38:20.064518"	"24.6135"	"23.2376"	"23.2473"	"23.2059"	"24.371"
"2021-11-07 06:38:20.164956"	"24.6135"	"23.2498"	"23.2546"	"23.1912"	"24.3697"
"2021-11-07 06:38:20.265417"	"24.6135"	"23.2498"	"23.2546"	"23.1912"	"24.3697"
"2021-11-07 06:38:20.365686"	"24.6197"	"23.229"	"23.2637"	"23.1912"	"24.3697"
"2021-11-07 06:38:20.466164"	"24.6197"	"23.229"	"23.2637"	"23.1881"	"24.3703"
"2021-11-07 06:38:20.566567"	"24.6278"	"23.229"	"23.2637"	"23.1881"	"24.3703"
"2021-11-07 06:38:20.667050"	"24.6278"	"23.2339"	"23.2582"	"23.1851"	"24.3703"
"2021-11-07 06:38:20.767539"	"24.6278"	"23.2339"	"23.2582"	"23.1851"	"24.3697"
"2021-11-07 06:38:20.867995"	"24.6153"	"23.232"	"23.2582"	"23.1851"	"24.3697"
"2021-11-07 06:38:20.968683"	"24.6153"	"23.232"	"23.2637"	"23.1905"	"24.3703"
"2021-11-07 06:38:21.069134"	"24.6278"	"23.232"	"23.2637"	"23.1905"	"24.3703"
"2021-11-07 06:38:21.169371"	"24.6278"	"23.2466"	"23.2637"	"23.1851"	"24.3703"
"2021-11-07 06:38:21.269722"	"24.6278"	"23.2466"	"23.2637"	"23.1851"	"24.3697"
"2021-11-07 06:38:21.370067"	"24.6072"	"23.229"	"23.2637"	"23.1851"	"24.3697"
"2021-11-07 06:38:21.470439"	"24.6072"	"23.229"	"23.246"	"23.1875"	"24.3697"
"2021-11-07 06:38:21.570919"	"24.6072"	"23.229"	"23.246"	"23.1875"	"24.3697"
"2021-11-07 06:38:21.671273"	"24.6022"	"23.2217"	"23.2656"	"23.1778"	"24.3697"
"2021-11-07 06:38:21.771615"	"24.6022"	"23.2217"	"23.2656"	"23.1778"	"24.3697"
"2021-11-07 06:38:21.871953"	"24.6503"	"23.2271"	"23.2656"	"23.1778"	"24.3697"
"2021-11-07 06:38:21.972302"	"24.6503"	"23.2271"	"23.2735"	"23.2052"	"24.3703"
"2021-11-07 06:38:22.072668"	"24.6503"	"23.2271"	"23.2735"	"23.2052"	"24.3703"
"2021-11-07 06:38:22.172981"	"24.607"	"23.2337"	"23.2629"	"23.2052"	"24.3703"
"2021-11-07 06:38:22.273295"	"24.607"	"23.2337"	"23.2629"	"23.1929"	"24.3702"
"2021-11-07 06:38:22.373557"	"24.6302"	"23.2375"	"23.2629"	"23.1929"	"24.3702"
"2021-11-07 06:38:22.473812"	"24.6302"	"23.2375"	"23.2692"	"23.1887"	"24.3709"
"2021-11-07 06:38:22.574190"	"24.6302"	"23.2375"	"23.2692"	"23.1887"	"24.3709"
"2021-11-07 06:38:22.674523"	"24.6305"	"23.2298"	"23.2688"	"23.1887"	"24.3709"
"2021-11-07 06:38:22.774790"	"24.6305"	"23.2298"	"23.2688"	"23.1834"	"24.373"
"2021-11-07 06:38:22.875177"	"24.6112"	"23.2298"	"23.2688"	"23.1834"	"24.373"
"2021-11-07 06:38:22.975487"	"24.6112"	"23.228"	"23.2695"	"23.2012"	"24.373"
"2021-11-07 06:38:23.075760"	"24.6112"	"23.228"	"23.2695"	"23.2012"	"24.373"
"2021-11-07 06:38:23.176061"	"24.6205"	"23.2127"	"23.2537"	"23.2012"	"24.373"
"2021-11-07 06:38:23.276557"	"24.6205"	"23.2127"	"23.2537"	"23.1976"	"24.375"
"2021-11-07 06:38:23.376924"	"24.5994"	"23.2127"	"23.2537"	"23.1976"	"24.375"
"2021-11-07 06:38:23.477339"	"24.5994"	"23.236"	"23.258"	"23.1823"	"24.375"
"2021-11-07 06:38:23.577917"	"24.5994"	"23.236"	"23.258"	"23.1823"	"24.3744"
"2021-11-07 06:38:23.678296"	"24.6069"	"23.2238"	"23.258"	"23.1823"	"24.3744"
"2021-11-07 06:38:23.778596"	"24.6069"	"23.2238"	"23.2677"	"23.1848"	"24.3744"
"2021-11-07 06:38:23.878908"	"24.6052"	"23.2238"	"23.2677"	"23.1848"	"24.3744"
"2021-11-07 06:38:23.979228"	"24.6052"	"23.2148"	"23.266"	"23.2008"	"24.3744"
"2021-11-07 06:38:24.079530"	"24.6052"	"23.2148"	"23.266"	"23.2008"	"24.3758"
"2021-11-07 06:38:24.180882"	"24.6133"	"23.2412"	"23.266"	"23.2008"	"24.3758"
"2021-11-07 06:38:24.281359"	"24.6133"	"23.2412"	"23.2582"	"23.1924"	"24.3772"
"2021-11-07 06:38:24.381682"	"24.6133"	"23.2412"	"23.2582"	"23.1924"	"24.3772"
"2021-11-07 06:38:24.481992"	"24.5822"	"23.2095"	"23.2753"	"23.1924"	"24.3772"
"2021-11-07 06:38:24.582428"	"24.5822"	"23.2095"	"23.2753"	"23.1997"	"24.3772"
"2021-11-07 06:38:24.682851"	"24.6217"	"23.2529"	"23.2753"	"23.1997"	"24.3772"
"2021-11-07 06:38:24.783306"	"24.6217"	"23.2529"	"23.27"	"23.1992"	"24.3798"
"2021-11-07 06:38:24.883590"	"24.6217"	"23.2529"	"23.27"	"23.1992"	"24.3798"
"2021-11-07 06:38:24.983939"	"24.5773"	"23.2388"	"23.259"	"23.1992"	"24.3798"
"2021-11-07 06:38:25.084419"	"24.5773"	"23.2388"	"23.259"	"23.2029"	"24.3805"
"2021-11-07 06:38:25.184707"	"24.6205"	"23.2388"	"23.259"	"23.2029"	"24.3805"
"2021-11-07 06:38:25.285175"	"24.6205"	"23.2304"	"23.267"	"23.1987"	"24.3812"
"2021-11-07 06:38:25.385555"	"24.6205"	"23.2304"	"23.267"	"23.1987"	"24.3812"
"2021-11-07 06:38:25.486038"	"24.6208"	"23.2349"	"23.252"	"23.1987"	"24.3812"
"2021-11-07 06:38:25.586514"	"24.6208"	"23.2349"	"23.252"	"23.2008"	"24.3833"
"2021-11-07 06:38:25.686814"	"24.6065"	"23.2349"	"23.252"	"23.2008"	"24.3833"
"2021-11-07 06:38:25.787262"	"24.6065"	"23.2356"	"23.2795"	"23.2069"	"24.3833"
"2021-11-07 06:38:25.887543"	"24.6065"	"23.2356"	"23.2795"	"23.2069"	"24.3846"
"2021-11-07 06:38:25.987896"	"24.5846"	"23.2435"	"23.2742"	"23.2069"	"24.3846"
"2021-11-07 06:38:26.088373"	"24.5846"	"23.2435"	"23.2742"	"23.2084"	"24.3861"
"2021-11-07 06:38:26.188710"	"24.6161"	"23.2435"	"23.2742"	"23.2084"	"24.3861"
"2021-11-07 06:38:26.289160"	"24.6161"	"23.2377"	"23.2767"	"23.1986"	"24.3861"
"2021-11-07 06:38:26.389406"	"24.6161"	"23.2377"	"23.2767"	"23.1986"	"24.3861"
"2021-11-07 06:38:26.490188"	"24.6368"	"23.2335"	"23.2767"	"23.1986"	"24.3861"
"2021-11-07 06:38:26.590829"	"24.6368"	"23.2335"	"23.2725"	"23.2091"	"24.3861"
"2021-11-07 06:38:26.691261"	"24.6361"	"23.2335"	"23.2725"	"23.2091"	"24.3861"
"2021-11-07 06:38:26.791623"	"24.6361"	"23.2303"	"23.2645"	"23.2053"	"24.3861"
"2021-11-07 06:38:26.892048"	"24.6361"	"23.2303"	"23.2645"	"23.2053"	"24.3854"
"2021-11-07 06:38:26.992460"	"24.6079"	"23.237"	"23.2645"	"23.2053"	"24.3854"
"2021-11-07 06:38:27.092865"	"24.6079"	"23.237"	"23.276"	"23.2004"	"24.3854"
"2021-11-07 06:38:27.193160"	"24.6079"	"23.237"	"23.276"	"23.2004"	"24.3854"
"2021-11-07 06:38:27.293351"	"24.5923"	"23.234"	"23.2583"	"23.2004"	"24.3854"
"2021-11-07 06:38:27.393614"	"24.5923"	"23.234"	"23.2583"	"23.1974"	"24.3848"
"2021-11-07 06:38:27.494010"	"24.6304"	"23.2419"	"23.2583"	"23.1974"	"24.3848"
"2021-11-07 06:38:27.595855"	"24.6304"	"23.2419"	"23.2662"	"23.2028"	"24.3868"
"2021-11-07 06:38:27.696275"	"24.6304"	"23.2419"	"23.2662"	"23.2028"	"24.3868"
"2021-11-07 06:38:27.796681"	"24.5668"	"23.2286"	"23.2762"	"23.2028"	"24.3868"
"2021-11-07 06:38:27.897299"	"24.5668"	"23.2286"	"23.2762"	"23.203"	"24.3881"
"2021-11-07 06:38:27.997663"	"24.5988"	"23.2286"	"23.2762"	"23.203"	"24.3881"
"2021-11-07 06:38:28.098134"	"24.5988"	"23.2549"	"23.2744"	"23.2159"	"24.3881"
"2021-11-07 06:38:28.198397"	"24.5988"	"23.2549"	"23.2744"	"23.2159"	"24.3888"
"2021-11-07 06:38:28.298673"	"24.5881"	"23.2396"	"23.2762"	"23.2159"	"24.3888"
"2021-11-07 06:38:28.399029"	"24.5881"	"23.2396"	"23.2762"	"23.2201"	"24.3881"
"2021-11-07 06:38:28.499364"	"24.5813"	"23.2396"	"23.2762"	"23.2201"	"24.3881"
"2021-11-07 06:38:28.599690"	"24.5813"	"23.2183"	"23.2671"	"23.192"	"24.3881"
"2021-11-07 06:38:28.699967"	"24.5813"	"23.2183"	"23.2671"	"23.192"	"24.3868"
"2021-11-07 06:38:28.800300"	"24.5968"	"23.2377"	"23.2671"	"23.192"	"24.3868"
"2021-11-07 06:38:28.900614"	"24.5968"	"23.2377"	"23.2791"	"23.2084"	"24.3861"
"2021-11-07 06:38:29.000947"	"24.5593"	"23.2377"	"23.2791"	"23.2084"	"24.3861"
"2021-11-07 06:38:29.101308"	"24.5593"	"23.2408"	"23.27"	"23.1993"	"24.3861"
"2021-11-07 06:38:29.201598"	"24.5593"	"23.2408"	"23.27"	"23.1993"	"24.3868"
"2021-11-07 06:38:29.301863"	"24.5849"	"23.2389"	"23.27"	"23.1993"	"24.3868"
"2021-11-07 06:38:29.402347"	"24.5849"	"23.2389"	"23.2853"	"23.2072"	"24.3868"
"2021-11-07 06:38:29.503501"	"24.5849"	"23.2389"	"23.2853"	"23.2072"	"24.3868"
"2021-11-07 06:38:29.605038"	"24.5943"	"23.2383"	"23.262"	"23.184"	"24.3868"
"2021-11-07 06:38:29.705827"	"24.5943"	"23.2383"	"23.262"	"23.184"	"24.3861"
"2021-11-07 06:38:29.806140"	"24.5968"	"23.2261"	"23.262"	"23.184"	"24.3861"
"2021-11-07 06:38:29.906364"	"24.5968"	"23.2261"	"23.2774"	"23.2066"	"24.3868"
"2021-11-07 06:38:30.006599"	"24.5968"	"23.2261"	"23.2774"	"23.2066"	"24.3868"
"2021-11-07 06:38:30.107164"	"24.5874"	"23.2365"	"23.2804"	"23.2066"	"24.3868"
"2021-11-07 06:38:30.207793"	"24.5874"	"23.2365"	"23.2804"	"23.2023"	"24.3874"
"2021-11-07 06:38:30.308257"	"24.5674"	"23.2194"	"23.2804"	"23.2023"	"24.3874"
"2021-11-07 06:38:30.408608"	"24.5674"	"23.2194"	"23.2828"	"23.2048"	"24.3874"
"2021-11-07 06:38:30.509058"	"24.5674"	"23.2194"	"23.2828"	"23.2048"	"24.3874"
"2021-11-07 06:38:30.609514"	"24.6074"	"23.2194"	"23.278"	"23.2048"	"24.3874"
"2021-11-07 06:38:30.709988"	"24.6074"	"23.2194"	"23.278"	"23.2048"	"24.3874"
"2021-11-07 06:38:30.810469"	"24.5813"	"23.2194"	"23.278"	"23.2048"	"24.3874"
"2021-11-07 06:38:30.910778"	"24.5813"	"23.2403"	"23.2671"	"23.211"	"24.3874"
"2021-11-07 06:38:31.011256"	"24.5813"	"23.2403"	"23.2671"	"23.211"	"24.3888"
"2021-11-07 06:38:31.111668"	"24.5669"	"23.2409"	"23.2677"	"23.211"	"24.3888"
"2021-11-07 06:38:31.212151"	"24.5669"	"23.2409"	"23.2677"	"23.1945"	"24.3894"
"2021-11-07 06:38:31.312540"	"24.5694"	"23.2409"	"23.2677"	"23.1945"	"24.3894"
"2021-11-07 06:38:31.413024"	"24.5694"	"23.236"	"23.2677"	"23.2043"	"24.3894"
"2021-11-07 06:38:31.513761"	"24.5694"	"23.236"	"23.2677"	"23.2043"	"24.3894"
"2021-11-07 06:38:31.614753"	"24.5569"	"23.233"	"23.2677"	"23.2043"	"24.3894"
"2021-11-07 06:38:31.715378"	"24.5569"	"23.233"	"23.2525"	"23.1988"	"24.3888"
"2021-11-07 06:38:31.815675"	"24.5363"	"23.233"	"23.2525"	"23.1988"	"24.3888"
"2021-11-07 06:38:31.915944"	"24.5363"	"23.2452"	"23.2671"	"23.2086"	"24.3888"
"2021-11-07 06:38:32.016302"	"24.5363"	"23.2452"	"23.2671"	"23.2086"	"24.3888"
"2021-11-07 06:38:32.116571"	"24.5581"	"23.2372"	"23.2671"	"23.2086"	"24.3888"
"2021-11-07 06:38:32.216895"	"24.5581"	"23.2372"	"23.2835"	"23.2043"	"24.3894"
"2021-11-07 06:38:32.317513"	"24.5581"	"23.2372"	"23.2835"	"23.2043"	"24.3894"
"2021-11-07 06:38:32.418302"	"24.5719"	"23.2116"	"23.2701"	"23.2043"	"24.3894"
"2021-11-07 06:38:32.518949"	"24.5719"	"23.2116"	"23.2701"	"23.1775"	"24.3894"
"2021-11-07 06:38:32.619703"	"24.5314"	"23.2184"	"23.2701"	"23.1775"	"24.3894"
"2021-11-07 06:38:32.720380"	"24.5314"	"23.2184"	"23.2697"	"23.2087"	"24.3914"
"2021-11-07 06:38:32.820642"	"24.5314"	"23.2184"	"23.2697"	"23.2087"	"24.3914"
"2021-11-07 06:38:32.920922"	"24.5761"	"23.2377"	"23.2864"	"23.2087"	"24.3914"
"2021-11-07 06:38:33.021487"	"24.5761"	"23.2377"	"23.2864"	"23.2011"	"24.3922"
"2021-11-07 06:38:33.122359"	"24.5847"	"23.2377"	"23.2864"	"23.2011"	"24.3922"
"2021-11-07 06:38:33.224571"	"24.5847"	"23.2217"	"23.29"	"23.198"	"24.3929"
"2021-11-07 06:38:33.325625"	"24.5847"	"23.2217"	"23.29"	"23.198"	"24.3929"
"2021-11-07 06:38:33.426005"	"24.5429"	"23.2443"	"23.2662"	"23.198"	"24.3929"
"2021-11-07 06:38:33.526750"	"24.5429"	"23.2443"	"23.2662"	"23.198"	"24.3929"
"2021-11-07 06:38:33.627523"	"24.5417"	"23.2443"	"23.2662"	"23.198"	"24.3929"
"2021-11-07 06:38:33.727904"	"24.5417"	"23.2334"	"23.27"	"23.2139"	"24.3929"
"2021-11-07 06:38:33.828311"	"24.5417"	"23.2334"	"23.27"	"23.2139"	"24.3942"
"2021-11-07 06:38:33.928667"	"24.5417"	"23.2236"	"23.2675"	"23.2139"	"24.3942"
"2021-11-07 06:38:34.029312"	"24.5417"	"23.2236"	"23.2675"	"23.2163"	"24.3936"
"2021-11-07 06:38:34.130336"	"24.5761"	"23.2236"	"23.2675"	"23.2163"	"24.3936"
"2021-11-07 06:38:34.230999"	"24.5761"	"23.2279"	"23.27"	"23.1943"	"24.3936"
"2021-11-07 06:38:34.331588"	"24.5761"	"23.2279"	"23.27"	"23.1943"	"24.3942"
"2021-11-07 06:38:34.432248"	"24.5311"	"23.2328"	"23.27"	"23.1943"	"24.3942"
"2021-11-07 06:38:34.533397"	"24.5311"	"23.2328"	"23.2694"	"23.206"	"24.3936"
"2021-11-07 06:38:34.633782"	"24.5499"	"23.2328"	"23.2694"	"23.206"	"24.3936"
"2021-11-07 06:38:34.734540"	"24.5499"	"23.2267"	"23.2828"	"23.2097"	"24.3936"
"2021-11-07 06:38:34.834837"	"24.5499"	"23.2267"	"23.2828"	"23.2097"	"24.3949"
"2021-11-07 06:38:34.935120"	"24.5132"	"23.2202"	"23.2828"	"23.2097"	"24.3949"
"2021-11-07 06:38:35.035357"	"24.5132"	"23.2202"	"23.2787"	"23.2095"	"24.3972"
"2021-11-07 06:38:35.135655"	"24.5132"	"23.2202"	"23.2787"	"23.2095"	"24.3972"
"2021-11-07 06:38:35.235985"	"24.5447"	"23.2252"	"23.274"	"23.2105"	"24.3972"
"2021-11-07 06:38:35.336489"	"24.5447"	"23.2252"	"23.274"	"23.2105"	"24.3958"
"2021-11-07 06:38:35.437009"	"24.5502"	"23.2343"	"23.274"	"23.2105"	"24.3958"
"2021-11-07 06:38:35.537340"	"24.5502"	"23.2343"	"23.2734"	"23.2124"	"24.3952"
"2021-11-07 06:38:35.637628"	"24.5502"	"23.2343"	"23.2734"	"23.2124"	"24.3952"
"2021-11-07 06:38:35.738231"	"24.5358"	"23.2447"	"23.2715"	"23.2124"	"24.3952"
"2021-11-07 06:38:35.838692"	"24.5358"	"23.2447"	"23.2715"	"23.2057"	"24.3965"
"2021-11-07 06:38:35.939006"	"24.509"	"23.2112"	"23.2715"	"23.2057"	"24.3965"
"2021-11-07 06:38:36.039318"	"24.509"	"23.2112"	"23.2816"	"23.2108"	"24.3986"
"2021-11-07 06:38:36.139972"	"24.509"	"23.2112"	"23.2816"	"23.2108"	"24.3986"
"2021-11-07 06:38:36.241782"	"24.5336"	"23.2181"	"23.284"	"23.2108"	"24.3986"
"2021-11-07 06:38:36.342815"	"24.5336"	"23.2181"	"23.284"	"23.2108"	"24.3986"
"2021-11-07 06:38:36.443364"	"24.5311"	"23.2181"	"23.284"	"23.2108"	"24.3986"
"2021-11-07 06:38:36.546195"	"24.5311"	"23.2425"	"23.2718"	"23.2133"	"24.3986"
"2021-11-07 06:38:36.647647"	"24.5311"	"23.2425"	"23.2718"	"23.2133"	"24.3986"
"2021-11-07 06:38:36.751520"	"24.5255"	"23.2346"	"23.259"	"23.2133"	"24.3986"
"2021-11-07 06:38:36.855076"	"24.5255"	"23.2346"	"23.259"	"23.2021"	"24.3972"
"2021-11-07 06:38:36.955401"	"24.4997"	"23.2346"	"23.259"	"23.2021"	"24.3972"
"2021-11-07 06:38:37.055951"	"24.4997"	"23.226"	"23.2651"	"23.2041"	"24.3972"
"2021-11-07 06:38:37.156722"	"24.4997"	"23.226"	"23.2651"	"23.2041"	"24.3992"
"2021-11-07 06:38:37.257045"	"24.516"	"23.2302"	"23.2693"	"23.2041"	"24.3992"
"2021-11-07 06:38:37.357381"	"24.516"	"23.2302"	"23.2693"	"23.2059"	"24.3985"
"2021-11-07 06:38:37.457971"	"24.5299"	"23.2302"	"23.2693"	"23.2059"	"24.3985"
"2021-11-07 06:38:37.558765"	"24.5299"	"23.234"	"23.2755"	"23.2048"	"24.3985"
"2021-11-07 06:38:37.659372"	"24.5299"	"23.234"	"23.2755"	"23.2048"	"24.3992"
"2021-11-07 06:38:37.760864"	"24.5117"	"23.2309"	"23.2755"	"23.2048"	"24.3992"
"2021-11-07 06:38:37.862227"	"24.5117"	"23.2309"	"23.2595"	"23.1961"	"24.3985"
"2021-11-07 06:38:37.962702"	"24.531"	"23.2309"	"23.2595"	"23.1961"	"24.3985"
"2021-11-07 06:38:38.063169"	"24.531"	"23.2187"	"23.2724"	"23.2065"	"24.3985"
"2021-11-07 06:38:38.163490"	"24.531"	"23.2187"	"23.2724"	"23.2065"	"24.3992"
"2021-11-07 06:38:38.263763"	"24.5085"	"23.2473"	"23.2724"	"23.2065"	"24.3992"
"2021-11-07 06:38:38.364051"	"24.5085"	"23.2473"	"23.2717"	"23.2034"	"24.3985"
"2021-11-07 06:38:38.464347"	"24.5085"	"23.2473"	"23.2717"	"23.2034"	"24.3985"
"2021-11-07 06:38:38.564625"	"24.5267"	"23.2236"	"23.2504"	"23.2034"	"24.3985"
"2021-11-07 06:38:38.664898"	"24.5267"	"23.2236"	"23.2504"	"23.2034"	"24.3985"
"2021-11-07 06:38:38.765175"	"24.511"	"23.2302"	"23.2504"	"23.2034"	"24.3985"
"2021-11-07 06:38:38.865533"	"24.511"	"23.2302"	"23.2532"	"23.1946"	"24.397"
"2021-11-07 06:38:38.965871"	"24.511"	"23.2302"	"23.2532"	"23.1946"	"24.397"
"2021-11-07 06:38:39.066194"	"24.5131"	"23.2274"	"23.2591"	"23.1946"	"24.397"
"2021-11-07 06:38:39.166509"	"24.5131"	"23.2274"	"23.2591"	"23.2006"	"24.3956"
"2021-11-07 06:38:39.267036"	"24.4951"	"23.2172"	"23.2591"	"23.2006"	"24.3956"
"2021-11-07 06:38:39.367384"	"24.4951"	"23.2172"	"23.2586"	"23.2025"	"24.3989"
"2021-11-07 06:38:39.467728"	"24.4951"	"23.2172"	"23.2586"	"23.2025"	"24.3989"
"2021-11-07 06:38:39.568115"	"24.5214"	"23.2526"	"23.2697"	"23.2025"	"24.3989"
"2021-11-07 06:38:39.668564"	"24.5214"	"23.2526"	"23.2697"	"23.2007"	"24.3982"
"2021-11-07 06:38:39.769057"	"24.5082"	"23.2526"	"23.2697"	"23.2007"	"24.3982"
"2021-11-07 06:38:39.869383"	"24.5082"	"23.23"	"23.2617"	"23.2031"	"24.3982"
"2021-11-07 06:38:39.969744"	"24.5082"	"23.23"	"23.2617"	"23.2031"	"24.3982"
"2021-11-07 06:38:40.070230"	"24.4936"	"23.2084"	"23.2328"	"23.2031"	"24.3982"
"2021-11-07 06:38:40.170553"	"24.4936"	"23.2084"	"23.2328"	"23.2084"	"24.3961"
"2021-11-07 06:38:40.271038"	"24.4811"	"23.2084"	"23.2328"	"23.2084"	"24.3961"
"2021-11-07 06:38:40.371440"	"24.4811"	"23.2279"	"23.2303"	"23.206"	"24.3961"
"2021-11-07 06:38:40.471857"	"24.4811"	"23.2279"	"23.2303"	"23.206"	"24.3982"
"2021-11-07 06:38:40.572335"	"24.4882"	"23.2153"	"23.2303"	"23.206"	"24.3982"
"2021-11-07 06:38:40.672666"	"24.4882"	"23.2153"	"23.2592"	"23.2178"	"24.3982"
"2021-11-07 06:38:40.773220"	"24.5291"	"23.2153"	"23.2592"	"23.2178"	"24.3982"
"2021-11-07 06:38:40.873594"	"24.5291"	"23.2138"	"23.2577"	"23.2016"	"24.3982"
"2021-11-07 06:38:40.973927"	"24.5291"	"23.2138"	"23.2577"	"23.2016"	"24.3991"
"2021-11-07 06:38:41.074261"	"24.5041"	"23.226"	"23.2577"	"23.2016"	"24.3991"
"2021-11-07 06:38:41.174609"	"24.5041"	"23.226"	"23.2552"	"23.204"	"24.3991"
"2021-11-07 06:38:41.275071"	"24.5041"	"23.226"	"23.2552"	"23.204"	"24.3991"
"2021-11-07 06:38:41.375343"	"24.4916"	"23.2308"	"23.2601"	"23.204"	"24.3991"
"2021-11-07 06:38:41.475605"	"24.4916"	"23.2308"	"23.2601"	"23.2048"	"24.3999"
"2021-11-07 06:38:41.576037"	"24.5249"	"23.2145"	"23.2601"	"23.2048"	"24.3999"
"2021-11-07 06:38:41.676328"	"24.5249"	"23.2145"	"23.2487"	"23.2097"	"24.3999"
"2021-11-07 06:38:41.776666"	"24.5249"	"23.2145"	"23.2487"	"23.2097"	"24.3999"
"2021-11-07 06:38:41.877025"	"24.4955"	"23.2322"	"23.2493"	"23.2097"	"24.3999"
"2021-11-07 06:38:41.977382"	"24.4955"	"23.2322"	"23.2493"	"23.2127"	"24.4005"
"2021-11-07 06:38:42.078109"	"24.5137"	"23.2322"	"23.2493"	"23.2127"	"24.4005"
"2021-11-07 06:38:42.178377"	"24.5137"	"23.2207"	"23.2646"	"23.1939"	"24.4025"
"2021-11-07 06:38:42.278683"	"24.5137"	"23.2207"	"23.2646"	"23.1939"	"24.4025"
"2021-11-07 06:38:42.379066"	"24.4875"	"23.2244"	"23.2568"	"23.1939"	"24.4025"
"2021-11-07 06:38:42.479363"	"24.4875"	"23.2244"	"23.2568"	"23.208"	"24.4032"
"2021-11-07 06:38:42.579669"	"24.4989"	"23.2244"	"23.2568"	"23.208"	"24.4032"
"2021-11-07 06:38:42.680098"	"24.4989"	"23.2184"	"23.2575"	"23.2038"	"24.4032"
"2021-11-07 06:38:42.780340"	"24.4989"	"23.2184"	"23.2575"	"23.2038"	"24.4039"
"2021-11-07 06:38:42.880633"	"24.4964"	"23.194"	"23.2575"	"23.2038"	"24.4039"
"2021-11-07 06:38:42.981083"	"24.4964"	"23.194"	"23.2404"	"23.216"	"24.4039"
"2021-11-07 06:38:43.081391"	"24.4895"	"23.194"	"23.2404"	"23.216"	"24.4039"
"2021-11-07 06:38:43.181749"	"24.4895"	"23.2215"	"23.2605"	"23.219"	"24.4039"
"2021-11-07 06:38:43.282073"	"24.4895"	"23.2215"	"23.2605"	"23.219"	"24.4045"
"2021-11-07 06:38:43.382391"	"24.4795"	"23.2044"	"23.2605"	"23.219"	"24.4045"
"2021-11-07 06:38:43.482720"	"24.4795"	"23.2044"	"23.241"	"23.2093"	"24.4045"
"2021-11-07 06:38:43.582997"	"24.4795"	"23.2044"	"23.241"	"23.2093"	"24.4045"
"2021-11-07 06:38:43.683315"	"24.481"	"23.2254"	"23.2717"	"23.218"	"24.4045"
"2021-11-07 06:38:43.783593"	"24.481"	"23.2254"	"23.2717"	"23.218"	"24.406"
"2021-11-07 06:38:43.883877"	"24.5018"	"23.2164"	"23.2717"	"23.218"	"24.406"
"2021-11-07 06:38:43.984233"	"24.5018"	"23.2164"	"23.2798"	"23.2115"	"24.4081"
"2021-11-07 06:38:44.084633"	"24.5018"	"23.2164"	"23.2798"	"23.2115"	"24.4081"
"2021-11-07 06:38:44.185057"	"24.4681"	"23.2103"	"23.2518"	"23.2115"	"24.4081"
"2021-11-07 06:38:44.285368"	"24.4681"	"23.2103"	"23.2518"	"23.2103"	"24.4081"
"2021-11-07 06:38:44.386025"	"24.4906"	"23.1888"	"23.2518"	"23.2103"	"24.4081"
"2021-11-07 06:38:44.486371"	"24.4906"	"23.1888"	"23.2741"	"23.2156"	"24.406"
"2021-11-07 06:38:44.587035"	"24.4906"	"23.1888"	"23.2741"	"23.2156"	"24.406"
"2021-11-07 06:38:44.687374"	"24.4967"	"23.2212"	"23.2602"	"23.2156"	"24.406"
"2021-11-07 06:38:44.787703"	"24.4967"	"23.2212"	"23.2602"	"23.2187"	"24.4067"
"2021-11-07 06:38:44.888026"	"24.4659"	"23.2212"	"23.2602"	"23.2187"	"24.4067"
"2021-11-07 06:38:44.988333"	"24.4659"	"23.2106"	"23.2619"	"23.2093"	"24.4067"
"2021-11-07 06:38:45.088647"	"24.4659"	"23.2106"	"23.2619"	"23.2093"	"24.4045"
"2021-11-07 06:38:45.189903"	"24.447"	"23.2239"	"23.2563"	"23.2093"	"24.4045"
"2021-11-07 06:38:45.290219"	"24.447"	"23.2239"	"23.2563"	"23.2197"	"24.4052"
"2021-11-07 06:38:45.390586"	"24.4819"	"23.2239"	"23.2563"	"23.2197"	"24.4052"
"2021-11-07 06:38:45.490858"	"24.4819"	"23.2092"	"23.2726"	"23.2116"	"24.4052"
"2021-11-07 06:38:45.591130"	"24.4819"	"23.2092"	"23.2726"	"23.2116"	"24.4044"
"2021-11-07 06:38:45.691807"	"24.4569"	"23.2189"	"23.2726"	"23.2116"	"24.4044"
"2021-11-07 06:38:45.792450"	"24.4569"	"23.2189"	"23.2458"	"23.2067"	"24.4052"
"2021-11-07 06:38:45.892659"	"24.4627"	"23.2189"	"23.2458"	"23.2067"	"24.4052"
"2021-11-07 06:38:45.993137"	"24.4627"	"23.2246"	"23.249"	"23.21"	"24.4052"
"2021-11-07 06:38:46.093545"	"24.4627"	"23.2246"	"23.249"	"23.21"	"24.4052"
